95.37.195.172 I7G6nXXP1vnwyt5 - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:14:12 +0000] "GET http://apps.webofknowledge.com:80/Search.do?product=UA&SID=N2xF59KjNgRu7bnaZE8&search_mode=GeneralSearch&prID=66bab4ae-0d4d-4d27-a009-52e8eedda8bd HTTP/1.1" 200 54552 insis
152.77.240.231 TkIQq1wRe9VnIdE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:33:00 +0000] "GET http://resolver.ebscohost.com:80/openurl?sid=EBSCO:edsgao&genre=article&issn=03787753&ISBN=&volume=213&issue=&date=20120901&spage=265&pages=265-269&title=Journal%20of%20Power%20Sources&atitle=Iron-%20and%20nitrogen-functionalized%20graphene%20as%20a%20non-precious%20metal%20catalyst%20for%20enhanced%20oxygen%20reduction%20in%20an%20air-cathode%20microbial%20fuel%20cell&aulast=Li%2C%20Sizhe&id=DOI: HTTP/1.1" 200 7321 insis
152.77.240.231 TkIQq1wRe9VnIdE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:33:03 +0000] "GET http://resolver.ebscohost.com:80/openurl/linkout?link=http%3A%2F%2Finsis.bib.cnrs.fr%2Flogin%3Furl%3Dhttp%3A%2F%2Fwww.sciencedirect.com%2Fscience%3F_ob%3DGatewayURL%26_origin%3DEBSCOLINK%26_method%3DcitationSearch%26_volkey%3D03787753%2523213%2523265%26_version%3D1%26md5%3D6f01439e0c41a318e64df5960a4d87c5&data=na81aeVxQkqmALq4mJYPl2rxuOSTvmQOTtQ8aCYg0EngaZsG%2FuapASq7228DjcqHog9HkB4KnrV54gLvBhx0bdp1lRnSSUMewbBU2GkKRhD8SyjnVlSug9TX%2FC9nWZk9jSoz9JQwb%2FBOSAD9FpiFBkxf0MKQkLkSS4%2FNJSFEO4%2B0aqNtO%2F5Kz2%2BQNHplBXpWOaJrn%2FK7SBmHywbq3NJ71LBpWTn2DAKnUfDKOM%2BGgsOFO3lH%2F%2BR5jjVQz%2F2AReKWFwmYPnQCo8TftoQElv2kdRRDNCfDjsiQPPoIgQ2nFcgNvdnEEVlLlicdQmhi7%2F7h2HffX9nCnW6GNPABVX0MFHfHcNtK1aM56kPKtiPV56lVtHSPXTGyL94APtrwu7ctHTVtic%2F8P2NJ1Ipc%2BSe1k45%2FVuGXC%2BVKvXiUxkG5QsKnpWbVd%2FD8ygDWwU0simX%2Fy%2FJwSfca1wnTiy9aBUdfP1KCJmv15XfSnq%2BjhS%2FXP9IyXSfVhjZvX%2BQykS5rYWyj6%2BZceIZke1hyuw8%2FBoj0T2DjqdkdZiXfktf%2Bmc6KIj5mtHkFqwCErFcqAOlVw%2B7oSZtwt9QuFkBK3JzIitY1K5dWdmKYcXGzcLsh5Qvy49KO37G0rppRe4N4pt1ObyHID7Nxr0YqJuWJZr1IavJrRhFaTRyVfNO1VUgnxc03s7vAxrLu%2FFge3NdnGgJTBeY3Y%2BaNku86qIHJj2KXGv%2BK%2BDnD0Tkcb9iJSjbfOPcviZzQJrpkgx8%2FHnrinvSNIE68vVM4Vbt7gtFn1Rt2YaaL%2FBMzCbuWDXSAzkWpkX3pMnUWvHrN3nk%2BXXCEH%2Bv%2B8zO1qtsokvxLXlhyzFfjw1HVR0tMwxK4Vg1WXhcrEmIOXs1D%2FiLcgACKrVTgOi7oithwO%2BXbQwEpY5o%2BE1QS0MBFflVObzrc1nVTtmVPuESvmwo%3D HTTP/1.1" 302 899 insis
152.77.240.231 TkIQq1wRe9VnIdE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:33:03 +0000] "GET http://insis.bib.cnrs.fr:80/login?url=http://www.sciencedirect.com/science?_ob=GatewayURL&_origin=EBSCOLINK&_method=citationSearch&_volkey=03787753%23213%23265&_version=1&md5=6f01439e0c41a318e64df5960a4d87c5 HTTP/1.1" 302 0 insis
152.77.240.231 TkIQq1wRe9VnIdE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:33:03 +0000] "GET http://www.sciencedirect.com:80/science?_ob=GatewayURL&_origin=EBSCOLINK&_method=citationSearch&_volkey=03787753%23213%23265&_version=1&md5=6f01439e0c41a318e64df5960a4d87c5 HTTP/1.1" 302 654 insis
152.77.240.231 TkIQq1wRe9VnIdE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:33:04 +0000] "GET http://www.sciencedirect.com:80/science/article/pii/S0378775312007197?_rdoc=1&_fmt=high&_origin=gateway&_docanchor=&md5=b8429449ccfc9c30159a5f9aeaa92ffb HTTP/1.1" 301 572 insis
152.77.240.231 TkIQq1wRe9VnIdE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:33:05 +0000] "GET http://www.sciencedirect.com:80/science/article/pii/S0378775312007197 HTTP/1.1" 200 64884 insis
152.77.240.231 TkIQq1wRe9VnIdE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:33:06 +0000] "GET http://www.sciencedirect.com:80/science/citedby/rslts/S0378775312007197/hitcount HTTP/1.1" 200 510 insis
152.77.240.231 TkIQq1wRe9VnIdE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:33:06 +0000] "GET http://www.sciencedirect.com:80/science/toc/S0378775312007197/f1750e124a5e13608148e82af08c05f585aa33808862cf0ca85125a4c9ab17bf62b27050b4059c27e22022fd4058152de7adefa8a0b1576a28266cafbfd1b0e202834839cef06c4f68eeafac4624270799e5d86ed094f55629fd1302ea666e8ec1b79a116c9f1b257dad4c28300065fa72d1a8c17a72a5b4125f68b3a6e02f08598f475174f4a82ebdbab7de84f2141c9406e17a77617277 HTTP/1.1" 200 3027 insis
152.77.240.231 TkIQq1wRe9VnIdE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:33:06 +0000] "GET http://www.sciencedirect.com:80/science/frag/S0378775312007197/f1750e124a5e13608148e82af08c05f585aa33808862cf0ca85125a4c9ab17bf62b27050b4059c27e22022fd4058152de7adefa8a0b1576a28266cafbfd1b0e202834839cef06c4f68eeafac4624270799e5d86ed094f55629fd1302ea666e8ec1b79a116c9f1b257dad4c28300065fa72d1a8c17a72a5b4125f68b3a6e02f08598f475174f4a82ebdbab7de84f2141c9406e17a77617277/maps HTTP/1.1" 200 18173 insis
152.77.240.231 TkIQq1wRe9VnIdE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:33:06 +0000] "GET http://www.sciencedirect.com:80/science/UserActions/article/rightPane/serial/displayRightPanePanel/citeRelatedArt HTTP/1.1" 200 506 insis
152.77.240.231 TkIQq1wRe9VnIdE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:33:06 +0000] "GET http://www.sciencedirect.com:80/science/gs/S0378775312007197/1 HTTP/1.1" 200 13985 insis
152.77.240.231 TkIQq1wRe9VnIdE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:33:06 +0000] "GET http://www.sciencedirect.com:80/science/frag/S0378775312007197/f1750e124a5e13608148e82af08c05f585aa33808862cf0ca85125a4c9ab17bf62b27050b4059c27e22022fd4058152de7adefa8a0b1576a28266cafbfd1b0e202834839cef06c4f68eeafac4624270799e5d86ed094f55629fd1302ea666e8ec1b79a116c9f1b257dad4c28300065fa72d1a8c17a72a5b4125f68b3a6e02f08598f475174f4a82ebdbab7de84f2141c9406e17a77617277/all HTTP/1.1" 200 82789 insis
152.77.240.231 TkIQq1wRe9VnIdE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:33:06 +0000] "GET http://www.sciencedirect.com:80/science/mlkt/rslts/S0378775312007197/Art HTTP/1.1" 200 4457 insis
152.77.240.231 TkIQq1wRe9VnIdE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:33:08 +0000] "POST http://www.sciencedirect.com:80/science/dc/article/all HTTP/1.1" 200 2051 insis
152.77.240.231 TkIQq1wRe9VnIdE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:33:08 +0000] "POST http://www.sciencedirect.com:80/science/relLink/ajaxReq?_eid=1-s2.0-S0378775312007197 HTTP/1.1" 200 507 insis
152.77.240.231 TkIQq1wRe9VnIdE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:33:15 +0000] "GET http://www.sciencedirect.com:80/science/article/pii/S0378775312007197/pdfft?md5=d2f76f38b2959e58841dfd7b14ced718&pid=1-s2.0-S0378775312007197-main.pdf HTTP/1.1" 302 671 insis
152.77.240.231 TkIQq1wRe9VnIdE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:33:15 +0000] "GET http://ac.els-cdn.com:80/S0378775312007197/1-s2.0-S0378775312007197-main.pdf?_tid=6ff2c8a4-aff7-11e6-a9e7-00000aab0f02&acdnat=1479738975_d5f07a9d388522c08bf97b2c43ea327a HTTP/1.1" 200 824364 insis
152.77.240.231 TkIQq1wRe9VnIdE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:33:17 +0000] "GET http://www.sciencedirect.com:80/science/suggestedArt/citeList/pii/S0378775312007197/eid/1-s2.0-S0378775312007197/serial HTTP/1.1" 200 4591 insis
152.77.240.231 TkIQq1wRe9VnIdE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:34:13 +0000] "GET http://insis.bib.cnrs.fr:80/login?url=http://resolver.ebscohost.com/openurl?sid=EBSCO:edo&genre=article&issn=17480132&ISBN=&volume=11&issue=5&date=20161001&spage=601&pages=601-625&title=Nano%20Today&atitle=Transition%20metal%20%28Fe%2C%20Co%2C%20Ni%2C%20and%20Mn%29%20oxides%20for%20oxygen%20reduction%20and%20evolution%20bifunctional%20catalysts%20in%20alkaline%20media.&aulast=Osgood%2C%20Hannah&id=DOI:10.1016/j.nantod.2016.09.001 HTTP/1.1" 302 0 insis
152.77.240.231 TkIQq1wRe9VnIdE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:34:14 +0000] "GET http://resolver.ebscohost.com:80/openurl?sid=EBSCO:edo&genre=article&issn=17480132&ISBN=&volume=11&issue=5&date=20161001&spage=601&pages=601-625&title=Nano%20Today&atitle=Transition%20metal%20%28Fe%2C%20Co%2C%20Ni%2C%20and%20Mn%29%20oxides%20for%20oxygen%20reduction%20and%20evolution%20bifunctional%20catalysts%20in%20alkaline%20media.&aulast=Osgood%2C%20Hannah&id=DOI:10.1016/j.nantod.2016.09.001 HTTP/1.1" 200 7243 insis
152.77.240.231 TkIQq1wRe9VnIdE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:34:16 +0000] "GET http://resolver.ebscohost.com:80/openurl/linkout?link=http%3A%2F%2Finsis.bib.cnrs.fr%2Flogin%3Furl%3Dhttp%3A%2F%2Fwww.sciencedirect.com%2Fscience%3F_ob%3DGatewayURL%26_origin%3DEBSCOLINK%26_method%3DcitationSearch%26_volkey%3D17480132%252311%2523601%26_version%3D1%26md5%3Dc5f19662a4610d7eedc247e16e4d677f&data=na81aeVxQkqmALq4mJYPl2rxuOSTvmQOTtQ8aCYg0ElwczIhAU3yI5cmcAePqsQjFbart92NsvFUCyfRxgTkekYPF8HG58ZQxbP3Vt%2FdbpAXTO16tSNobjwGWU0NTf9fTjnhf6DfapDOgzCkDtvY3H0TpdSAIgre96borCxMpmlWtQ9Rt9m%2BADHLgwap3xU2YKnWffdLJmzkbNlzIQS463b4tlrTR%2FefjG60kAxC%2FmAhrnQpMdU%2F63f6%2FBbfqShXi9it2xKmTLGvFvJrGjNdHii3p%2F7%2F4SUu4tf%2FXYk%2Bmq5zQVjv0Md0JE4pAlCw572z6NDs9iXs4lO4Czs8uWS0AaMYzfVc9qrAnl%2BzP%2Bd9wF2wBnKvBJWrgFYFqIZBFZhyyciUKqXr4qFLgUAW3Cm3AwRLyQAIxLb%2B6Me%2BN%2FzvkvZUsof5yw1jRjxP%2BlbSagxSxvYt7YkWAJ0HVkrcRIqADOyNCXd0vaajmwn7XFAWaA2kqJqYHT05gLb69Yel9h%2BI2RtKtTvpUyEmr%2F%2Fb0P3AeuONofSFEnTeAVrPYFBfsF05tXhw58FM9BWn882CiD6D5ZweCJILXZ%2Bm0i32dAbLD349zQDD4N6uSC5dyNs%2Bp1IJieG0OoJD1B8hQA1zgDpwTkghPHm3w1Sz0ns3xZ37TOW2%2FcR8Mb4VEc%2BfI0xlJ%2FBUE1sW%2B%2FTHC47eLVr0dCW54rt1mS0cfDq5usuzwBrT9aqOYEIskxnLYP1mVxlTBcLS%2FE4pj88ce7covQ1Fwa14CnnsSc%2F4IAd9xZ7Cn9q9UzkI9%2Bb%2FrTuFtNVbMs%2BBO5OF9PEg%2BXi01wJsY1KCJhEqflyRpNZUeqgomVfKj2EvBK7IbhDuzK%2BKM%2Bi1oF9sw0XS9TyLYVIzuu1%2FPMXG6wRI HTTP/1.1" 302 897 insis
152.77.240.231 TkIQq1wRe9VnIdE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:34:16 +0000] "GET http://insis.bib.cnrs.fr:80/login?url=http://www.sciencedirect.com/science?_ob=GatewayURL&_origin=EBSCOLINK&_method=citationSearch&_volkey=17480132%2311%23601&_version=1&md5=c5f19662a4610d7eedc247e16e4d677f HTTP/1.1" 302 0 insis
152.77.240.231 TkIQq1wRe9VnIdE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:34:17 +0000] "GET http://www.sciencedirect.com:80/science?_ob=GatewayURL&_origin=EBSCOLINK&_method=citationSearch&_volkey=17480132%2311%23601&_version=1&md5=c5f19662a4610d7eedc247e16e4d677f HTTP/1.1" 302 654 insis
152.77.240.231 TkIQq1wRe9VnIdE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:34:18 +0000] "GET http://www.sciencedirect.com:80/science/article/pii/S1748013216301396?_rdoc=1&_fmt=high&_origin=gateway&_docanchor=&md5=b8429449ccfc9c30159a5f9aeaa92ffb HTTP/1.1" 301 572 insis
152.77.240.231 TkIQq1wRe9VnIdE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:34:19 +0000] "GET http://www.sciencedirect.com:80/science/article/pii/S1748013216301396 HTTP/1.1" 200 66034 insis
152.77.240.231 TkIQq1wRe9VnIdE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:34:19 +0000] "GET http://www.sciencedirect.com:80/science/citedby/rslts/S1748013216301396/hitcount HTTP/1.1" 200 509 insis
152.77.240.231 TkIQq1wRe9VnIdE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:34:19 +0000] "GET http://www.sciencedirect.com:80/science/toc/S1748013216301396/4f00fe54781b5103e2a9c4a866f7ca2440c2620f07166179e128cbbf9bfee593df802c01a11705f28d86452b90ec7459740cdabb7884c397b8096ee6dfb9879b853e1d887ed458ea8819155ad1aa41cc3e2cd0118bda5b90202b09f5aafebddfadfd6c44b0dc218851d812717cf3a276b87677c60b36178602962add840793493122cb6040c0cc1f089fc1d22f9e5bdd7d498e9e505f4352 HTTP/1.1" 200 5502 insis
152.77.240.231 TkIQq1wRe9VnIdE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:34:20 +0000] "GET http://www.sciencedirect.com:80/science/frag/S1748013216301396/4f00fe54781b5103e2a9c4a866f7ca2440c2620f07166179e128cbbf9bfee593df802c01a11705f28d86452b90ec7459740cdabb7884c397b8096ee6dfb9879b853e1d887ed458ea8819155ad1aa41cc3e2cd0118bda5b90202b09f5aafebddfadfd6c44b0dc218851d812717cf3a276b87677c60b36178602962add840793493122cb6040c0cc1f089fc1d22f9e5bdd7d498e9e505f4352/maps HTTP/1.1" 200 48734 insis
152.77.240.231 TkIQq1wRe9VnIdE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:34:20 +0000] "GET http://www.sciencedirect.com:80/science/UserActions/article/rightPane/serial/displayRightPanePanel/citeRelatedArt HTTP/1.1" 200 507 insis
152.77.240.231 TkIQq1wRe9VnIdE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:34:20 +0000] "GET http://www.sciencedirect.com:80/science/mlkt/rslts/S1748013216301396/Art HTTP/1.1" 200 4502 insis
152.77.240.231 TkIQq1wRe9VnIdE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:34:20 +0000] "GET http://www.sciencedirect.com:80/science/gs/S1748013216301396/1 HTTP/1.1" 200 13771 insis
152.77.240.231 TkIQq1wRe9VnIdE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:34:21 +0000] "GET http://ars.els-cdn.com:80/content/thumbimage/1-s2.0-S1748013216301396-fx1.sml HTTP/1.1" 200 5873 insis
152.77.240.231 TkIQq1wRe9VnIdE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:34:21 +0000] "GET http://ars.els-cdn.com:80/content/thumbimage/1-s2.0-S1748013216301396-gr6.sml HTTP/1.1" 200 12583 insis
152.77.240.231 TkIQq1wRe9VnIdE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:34:21 +0000] "GET http://ars.els-cdn.com:80/content/thumbimage/1-s2.0-S1748013216301396-gr7.sml HTTP/1.1" 200 6347 insis
152.77.240.231 TkIQq1wRe9VnIdE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:34:21 +0000] "GET http://ars.els-cdn.com:80/content/thumbimage/1-s2.0-S1748013216301396-gr1.sml HTTP/1.1" 200 18175 insis
152.77.240.231 TkIQq1wRe9VnIdE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:34:21 +0000] "GET http://ars.els-cdn.com:80/content/thumbimage/1-s2.0-S1748013216301396-gr9.sml HTTP/1.1" 200 5781 insis
152.77.240.231 TkIQq1wRe9VnIdE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:34:21 +0000] "GET http://ars.els-cdn.com:80/content/thumbimage/1-s2.0-S1748013216301396-gr10.sml HTTP/1.1" 200 8152 insis
152.77.240.231 TkIQq1wRe9VnIdE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:34:21 +0000] "GET http://ars.els-cdn.com:80/content/thumbimage/1-s2.0-S1748013216301396-gr8.sml HTTP/1.1" 200 11885 insis
152.77.240.231 TkIQq1wRe9VnIdE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:34:22 +0000] "GET http://ars.els-cdn.com:80/content/thumbimage/1-s2.0-S1748013216301396-gr2.sml HTTP/1.1" 200 13535 insis
152.77.240.231 TkIQq1wRe9VnIdE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:34:22 +0000] "GET http://ars.els-cdn.com:80/content/thumbimage/1-s2.0-S1748013216301396-gr3.sml HTTP/1.1" 200 10257 insis
152.77.240.231 TkIQq1wRe9VnIdE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:34:22 +0000] "GET http://ars.els-cdn.com:80/content/thumbimage/1-s2.0-S1748013216301396-gr5.sml HTTP/1.1" 200 9399 insis
152.77.240.231 TkIQq1wRe9VnIdE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:34:22 +0000] "GET http://ars.els-cdn.com:80/content/thumbimage/1-s2.0-S1748013216301396-gr4.sml HTTP/1.1" 200 18717 insis
152.77.240.231 TkIQq1wRe9VnIdE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:34:23 +0000] "POST http://www.sciencedirect.com:80/science/dc/article/all HTTP/1.1" 200 2050 insis
152.77.240.231 TkIQq1wRe9VnIdE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:34:24 +0000] "POST http://www.sciencedirect.com:80/science/relLink/ajaxReq?_eid=1-s2.0-S1748013216301396 HTTP/1.1" 200 506 insis
152.77.240.231 TkIQq1wRe9VnIdE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:34:25 +0000] "GET http://www.sciencedirect.com:80/science/article/pii/S1748013216301396/pdfft?md5=1842d1c38a38e880572a3b732484481b&pid=1-s2.0-S1748013216301396-main.pdf HTTP/1.1" 302 671 insis
152.77.240.231 TkIQq1wRe9VnIdE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:34:26 +0000] "GET http://ac.els-cdn.com:80/S1748013216301396/1-s2.0-S1748013216301396-main.pdf?_tid=998f9e76-aff7-11e6-b283-00000aacb361&acdnat=1479739045_ef5553fdd36e60aa9ebc1c2d0624418e HTTP/1.1" 206 66153 insis
152.77.240.231 TkIQq1wRe9VnIdE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:34:26 +0000] "GET http://ac.els-cdn.com:80/S1748013216301396/1-s2.0-S1748013216301396-main.pdf?_tid=998f9e76-aff7-11e6-b283-00000aacb361&acdnat=1479739045_ef5553fdd36e60aa9ebc1c2d0624418e HTTP/1.1" 206 66256 insis
152.77.240.231 TkIQq1wRe9VnIdE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:34:28 +0000] "GET http://www.sciencedirect.com:80/science/suggestedArt/citeList/pii/S1748013216301396/eid/1-s2.0-S1748013216301396/serial HTTP/1.1" 200 4635 insis
152.77.240.231 TkIQq1wRe9VnIdE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:34:28 +0000] "GET http://ac.els-cdn.com:80/S1748013216301396/1-s2.0-S1748013216301396-main.pdf?_tid=998f9e76-aff7-11e6-b283-00000aacb361&acdnat=1479739045_ef5553fdd36e60aa9ebc1c2d0624418e HTTP/1.1" 200 7379991 insis
152.77.240.231 TkIQq1wRe9VnIdE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:34:29 +0000] "GET http://ac.els-cdn.com:80/S1748013216301396/1-s2.0-S1748013216301396-main.pdf?_tid=998f9e76-aff7-11e6-b283-00000aacb361&acdnat=1479739045_ef5553fdd36e60aa9ebc1c2d0624418e HTTP/1.1" 206 40016 insis
193.55.160.86 du9Xyzem9jpPtAE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:35:34 +0000] "GET https://insis.bib.cnrs.fr:443/login?url=http://www.sciencedirect.com/ HTTP/1.1" 302 0 insis
193.55.167.65 du9Xyzem9jpPtAE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:35:35 +0000] "GET http://www.sciencedirect.com:80/ HTTP/1.1" 200 78896 insis
193.55.167.65 du9Xyzem9jpPtAE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:35:36 +0000] "GET http://acw.sciencedirect.com:80/SSOCore/update?acw=49a100cba37885175df26e-2ad4e9837af8473a%7C%24%7CF1F04AE6318D583D646AE21CBFF2BC5F77159FE42B9E22BE220B7F7DB273A17F98FFC87073BC5FDC00040F64FA72739C74EEE378E694CB10634F5D557006E18274F9925B5D3408174A79CB1DCC01CC8F091C11A09AE8EB4EDB206E9BC0DA38BED74FDB647D9EF3765DB6093643A569287D672DDE3EA59CB351143BD116BDA861&utt=79a100cba37885175df26e-2ad4e9837af8473a HTTP/1.1" 200 0 insis
193.55.167.65 du9Xyzem9jpPtAE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:35:36 +0000] "GET http://acw.scopus.com:80/SSOCore/update?acw=49a100cba37885175df26e-2ad4e9837af8473a%7C%24%7CF1F04AE6318D583D646AE21CBFF2BC5F77159FE42B9E22BE220B7F7DB273A17F98FFC87073BC5FDC00040F64FA72739C74EEE378E694CB10634F5D557006E18274F9925B5D3408174A79CB1DCC01CC8F091C11A09AE8EB4EDB206E9BC0DA38BED74FDB647D9EF3765DB6093643A569287D672DDE3EA59CB351143BD116BDA861&utt=79a100cba37885175df26e-2ad4e9837af8473a HTTP/1.1" 200 0 insis
193.55.167.65 du9Xyzem9jpPtAE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:35:46 +0000] "GET http://www.sciencedirect.com:80/science?_ob=QuickSearchURL&_method=submitForm&_acct=C000061186&searchtype=a&_origin=home&_zone=qSearch&md5=d665dc309b1f4d04f564b43805550db7&qs_all=&qs_author=pilchak+ghosh&qs_title=&qs_vol=&qs_issue=&qs_pages=&sdSearch= HTTP/1.1" 301 673 insis
193.55.167.65 du9Xyzem9jpPtAE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:35:48 +0000] "GET http://www.sciencedirect.com:80/science?_ob=ArticleListURL&_method=list&_ArticleListID=-1093482835&_sort=r&_st=13&view=c&md5=a19650b62649b986cbc72db7017088d7&searchtype=a HTTP/1.1" 200 56810 insis
193.55.167.65 du9Xyzem9jpPtAE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:35:48 +0000] "GET http://cdn.els-cdn.com:80/sd/js/importer-api_1611R1.js.min HTTP/1.1" 200 1098 insis
193.55.167.65 du9Xyzem9jpPtAE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:36:03 +0000] "GET http://www.sciencedirect.com:80/science/article/pii/S1359646216304079/pdfft?md5=939424d348f6aa1486bcab9bca6fa4ab&pid=1-s2.0-S1359646216304079-main.pdf HTTP/1.1" 302 671 insis
193.55.167.65 du9Xyzem9jpPtAE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:36:03 +0000] "GET http://ac.els-cdn.com:80/S1359646216304079/1-s2.0-S1359646216304079-main.pdf?_tid=d3e92164-aff7-11e6-a7f0-00000aab0f6b&acdnat=1479739143_69ab52827bfffeaf33041830569487f5 HTTP/1.1" 200 124850 insis
193.55.167.65 du9Xyzem9jpPtAE - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:14:36:04 +0000] "GET http://ac.els-cdn.com:80/S1359646216304079/1-s2.0-S1359646216304079-main.pdf?_tid=d3e92164-aff7-11e6-a7f0-00000aab0f6b&acdnat=1479739143_69ab52827bfffeaf33041830569487f5 HTTP/1.1" 200 641429 insis
